Time,Movement,Light,Temperature,Humidity,Sound
1:46:41 AM,0,10,23.90,36,0
1:46:42 AM,0,10,23.90,36,0
1:46:43 AM,0,10,23.90,36,0
1:46:44 AM,0,10,23.90,36,0
1:46:45 AM,0,11,23.90,36,0
1:46:46 AM,0,10,23.90,36,0
1:46:47 AM,0,10,23.90,36,0
1:46:48 AM,0,10,23.90,36,0
1:46:49 AM,0,11,23.90,36,0
1:46:50 AM,0,10,23.90,36,0
1:46:51 AM,0,10,23.90,36,0
1:46:52 AM,0,10,23.90,36,0
1:46:53 AM,0,10,23.90,36,0
1:46:54 AM,0,10,23.90,36,0
1:46:55 AM,0,10,23.90,36,0
1:46:56 AM,0,11,23.90,36,0
1:46:57 AM,0,10,23.90,36,0
1:46:58 AM,0,10,23.90,36,0
1:46:59 AM,0,10,23.90,36,0
1:47:00 AM,0,11,23.90,36,0
1:47:01 AM,0,10,23.90,36,0
1:47:02 AM,0,10,23.90,36,0
1:47:03 AM,0,10,23.90,36,0
1:47:04 AM,0,10,23.90,36,0
1:47:05 AM,0,10,23.90,36,0
1:47:06 AM,0,10,23.90,36,0
1:47:07 AM,0,10,23.90,36,0
1:47:08 AM,0,10,23.90,36,0
1:47:09 AM,0,11,23.90,36,0
1:47:10 AM,0,10,23.90,36,0
1:47:11 AM,0,10,23.90,36,0
1:47:12 AM,0,10,23.90,36,0
1:47:13 AM,0,10,23.90,36,0
1:47:14 AM,0,10,23.90,36,0
1:47:15 AM,0,10,23.90,36,0
1:47:16 AM,0,10,23.90,36,0
1:47:17 AM,0,10,23.90,36,0
1:47:18 AM,0,10,23.90,36,0
1:47:19 AM,0,11,23.90,36,0
1:47:20 AM,0,10,23.90,36,0
1:47:21 AM,0,10,23.90,36,0
1:47:22 AM,0,10,23.90,36,0
1:47:23 AM,0,10,23.90,36,0
1:47:24 AM,0,10,23.90,36,0
1:47:25 AM,0,11,23.90,36,0
1:47:26 AM,0,10,23.90,36,0
1:47:27 AM,0,10,23.90,36,0
1:47:28 AM,0,11,23.90,36,0
1:47:29 AM,0,10,23.90,36,0
1:47:30 AM,0,11,23.90,36,0
1:47:31 AM,0,10,23.90,36,0
1:47:32 AM,0,10,23.90,36,0
1:47:33 AM,0,10,23.90,36,0
1:47:34 AM,0,10,23.90,36,0
1:47:35 AM,0,10,23.90,36,0
1:47:36 AM,0,10,23.90,36,0
1:47:37 AM,0,10,23.90,36,0
1:47:38 AM,0,11,23.90,36,0
1:47:39 AM,0,10,23.90,36,0
1:47:40 AM,0,11,23.90,36,0
1:47:41 AM,0,10,23.90,36,0
1:47:42 AM,0,10,23.90,36,0
1:47:43 AM,0,10,23.90,36,0
1:47:44 AM,0,11,23.90,36,0
1:47:45 AM,0,10,23.90,36,0
1:47:46 AM,0,10,23.90,36,0
1:47:47 AM,0,10,23.90,36,0
1:47:48 AM,0,10,23.90,36,0
1:47:49 AM,0,10,23.90,36,0
1:47:50 AM,0,10,23.90,36,0
1:47:51 AM,0,11,23.90,36,0
1:47:52 AM,0,11,23.90,36,0
1:47:53 AM,0,10,23.90,36,0
1:47:54 AM,0,10,23.90,36,0
1:47:55 AM,0,10,23.90,36,0
1:47:56 AM,0,10,23.90,36,0
1:47:57 AM,0,10,23.90,36,0
1:47:58 AM,0,10,23.90,36,0
1:47:59 AM,0,10,23.90,36,0
1:48:00 AM,0,11,23.90,36,0
1:48:01 AM,0,10,23.90,36,0
1:48:02 AM,0,10,23.90,36,0
1:48:03 AM,0,11,23.90,36,0
1:48:04 AM,0,10,23.90,36,0
1:48:05 AM,0,10,23.90,36,0
1:48:06 AM,0,10,23.90,36,0
1:48:07 AM,0,10,23.90,36,0
1:48:08 AM,0,10,23.90,36,0
1:48:09 AM,0,10,23.90,36,0
1:48:10 AM,0,10,23.90,36,0
1:48:11 AM,0,10,23.90,36,0
1:48:12 AM,0,10,23.90,36,0
1:48:13 AM,0,10,23.90,36,0
1:48:14 AM,0,10,23.90,36,0
1:48:15 AM,0,10,23.90,36,0
1:48:16 AM,0,10,23.90,36,0
1:48:17 AM,0,10,23.90,36,0
1:48:18 AM,0,10,23.90,36,0
1:48:19 AM,0,10,23.90,36,0
1:48:20 AM,0,10,23.90,36,0
1:48:21 AM,0,11,23.90,36,0
1:48:22 AM,0,10,23.90,36,0
1:48:23 AM,0,10,23.90,36,0
1:48:24 AM,0,10,23.90,36,0
1:48:25 AM,0,10,23.90,36,0
1:48:26 AM,0,10,23.90,36,0
1:48:27 AM,0,10,23.90,36,0
1:48:28 AM,0,10,23.90,36,0
1:48:29 AM,0,10,23.90,36,0
1:48:30 AM,0,10,23.90,36,0
1:48:31 AM,0,10,23.90,36,0
1:48:32 AM,0,10,23.90,36,0
1:48:33 AM,0,10,23.90,36,0
1:48:34 AM,0,10,23.90,36,0
1:48:35 AM,0,10,23.90,36,0
1:48:36 AM,0,10,23.90,36,0
1:48:37 AM,0,11,23.90,36,0
1:48:38 AM,0,10,23.90,36,0
1:48:39 AM,0,10,23.90,36,0
1:48:40 AM,0,10,23.90,36,0
1:48:41 AM,0,11,23.90,36,0
1:48:42 AM,0,10,23.90,36,0
1:48:43 AM,0,10,23.90,36,0
1:48:44 AM,0,10,23.90,36,0
1:48:45 AM,0,10,23.90,36,0
1:48:46 AM,0,10,23.90,36,0
1:48:47 AM,0,10,23.90,36,0
1:48:48 AM,0,11,23.90,36,0
1:48:49 AM,0,11,23.90,36,0
1:48:50 AM,0,10,23.90,36,0
1:48:51 AM,0,11,23.90,36,0
1:48:52 AM,0,10,23.90,36,0
1:48:53 AM,0,10,23.90,36,0
1:48:54 AM,0,10,23.90,36,0
1:48:55 AM,0,10,23.90,36,0
1:48:56 AM,0,11,23.90,36,0
1:48:57 AM,0,10,23.90,36,0
1:48:58 AM,0,10,23.90,36,0
1:48:59 AM,0,11,23.90,36,0
1:49:00 AM,0,11,23.90,36,0
1:49:01 AM,0,10,23.90,36,0
1:49:02 AM,0,10,23.90,36,0
1:49:03 AM,0,10,23.90,36,0
1:49:04 AM,0,10,23.90,36,0
1:49:05 AM,0,11,23.90,36,0
1:49:06 AM,0,10,23.80,36,0
1:49:07 AM,0,10,23.80,36,0
1:49:08 AM,0,11,23.90,36,0
1:49:09 AM,0,10,23.90,36,0
1:49:10 AM,0,10,23.90,36,0
1:49:11 AM,0,10,23.90,36,0
1:49:12 AM,0,11,23.90,36,0
1:49:13 AM,0,10,23.90,36,0
1:49:14 AM,0,10,23.80,36,0
1:49:15 AM,0,11,23.80,36,0
1:49:16 AM,0,11,23.80,36,0
1:49:17 AM,0,11,23.80,36,0
1:49:18 AM,0,11,23.90,36,0
1:49:19 AM,0,10,23.90,36,0
1:49:20 AM,0,11,23.80,36,0
1:49:21 AM,0,11,23.80,36,0
1:49:22 AM,0,10,23.80,36,0
1:49:23 AM,0,10,23.80,36,0
1:49:24 AM,0,10,23.80,36,0
1:49:25 AM,0,10,23.80,36,0
1:49:26 AM,0,10,23.80,36,0
1:49:27 AM,0,11,23.80,36,0
1:49:28 AM,0,11,23.80,36,0
1:49:29 AM,0,10,23.80,36,0
1:49:30 AM,0,10,23.80,36,0
1:49:31 AM,0,10,23.80,36,0
1:49:32 AM,0,10,23.80,36,0
1:49:33 AM,0,10,23.80,36,0
1:49:34 AM,0,11,23.80,36,0
1:49:35 AM,0,10,23.80,36,0
1:49:36 AM,0,11,23.80,36,0
1:49:37 AM,0,10,23.80,36,0
1:49:38 AM,0,11,23.80,36,0
1:49:39 AM,0,11,23.80,36,0
1:49:40 AM,0,11,23.80,36,0
1:49:41 AM,0,11,23.80,36,0
1:49:42 AM,0,10,23.80,36,0
1:49:43 AM,0,10,23.80,36,0
1:49:44 AM,0,10,23.80,36,0
1:49:45 AM,0,11,23.80,36,0
1:49:46 AM,0,10,23.80,36,0
1:49:47 AM,0,10,23.80,36,0
1:49:48 AM,0,10,23.80,36,0
1:49:49 AM,0,10,23.80,36,0
1:49:50 AM,0,11,23.80,36,0
1:49:51 AM,0,10,23.80,36,0
1:49:52 AM,0,10,23.80,36,0
1:49:53 AM,0,10,23.80,36,0
1:49:54 AM,0,11,23.90,36,0
1:49:55 AM,0,10,23.90,36,0
1:49:56 AM,0,11,23.80,36,0
1:49:57 AM,0,10,23.80,36,0
1:49:58 AM,0,10,23.80,36,0
1:49:59 AM,0,11,23.80,36,0
1:50:00 AM,0,11,23.80,36,0
1:50:01 AM,0,10,23.80,36,0
1:50:02 AM,0,11,23.80,36,0
1:50:03 AM,0,11,23.80,36,0
1:50:04 AM,0,10,23.80,36,0
1:50:05 AM,0,10,23.80,36,0
1:50:06 AM,0,11,23.80,36,0
1:50:07 AM,0,10,23.80,36,0
1:50:08 AM,0,10,23.80,36,0
1:50:09 AM,0,11,23.80,36,0
1:50:10 AM,0,10,23.80,36,0
1:50:11 AM,0,10,23.80,36,0
1:50:12 AM,0,11,23.80,36,0
1:50:13 AM,0,10,23.80,36,0
1:50:14 AM,0,11,23.80,36,0
1:50:15 AM,0,11,23.80,36,0
1:50:16 AM,0,11,23.80,36,0
1:50:17 AM,0,11,23.80,36,0
1:50:18 AM,0,11,23.80,36,0
1:50:19 AM,0,10,23.80,36,0
1:50:20 AM,0,11,23.80,36,0
1:50:21 AM,0,10,23.80,36,0
1:50:22 AM,0,11,23.80,36,0
1:50:23 AM,0,10,23.80,36,0
1:50:24 AM,0,10,23.80,36,0
1:50:25 AM,0,10,23.80,36,0
1:50:26 AM,0,11,23.80,36,0
1:50:27 AM,0,10,23.80,36,0
1:50:28 AM,0,11,23.80,36,0
1:50:29 AM,0,11,23.80,36,0
1:50:30 AM,0,11,23.80,36,0
1:50:31 AM,0,11,23.80,36,0
1:50:32 AM,0,10,23.80,36,0
1:50:33 AM,0,11,23.80,36,0
1:50:34 AM,0,10,23.80,36,0
1:50:35 AM,0,11,23.80,36,0
1:50:36 AM,0,10,23.80,36,0
1:50:37 AM,0,11,23.80,36,0
1:50:38 AM,0,11,23.80,36,0
1:50:39 AM,0,11,23.80,36,0
1:50:40 AM,0,11,23.80,36,0
1:50:41 AM,0,11,23.80,36,0
1:50:42 AM,0,11,23.80,36,0
1:50:43 AM,0,11,23.80,36,0
1:50:44 AM,0,10,23.80,36,0
1:50:45 AM,0,11,23.80,36,0
1:50:46 AM,0,10,23.80,36,0
1:50:47 AM,0,10,23.80,36,0
1:50:48 AM,0,10,23.80,36,0
1:50:49 AM,0,11,23.80,36,0
1:50:50 AM,0,10,23.80,36,0
1:50:51 AM,0,11,23.80,36,0
1:50:52 AM,0,11,23.80,36,0
1:50:53 AM,0,11,23.80,36,0
1:50:54 AM,0,11,23.80,36,0
1:50:55 AM,0,11,23.80,36,0
1:50:56 AM,0,10,23.80,36,0
1:50:57 AM,0,10,23.80,36,0
1:50:58 AM,0,10,23.80,36,0
1:50:59 AM,0,10,23.80,36,0
1:51:00 AM,0,10,23.80,36,0
1:51:01 AM,0,11,23.80,36,0
1:51:02 AM,0,11,23.80,36,0
1:51:03 AM,0,10,23.80,36,0
1:51:04 AM,0,11,23.80,36,0
1:51:05 AM,0,10,23.80,36,0
1:51:06 AM,0,11,23.80,36,0
1:51:07 AM,0,10,23.80,36,0
1:51:08 AM,0,11,23.80,36,0
1:51:09 AM,0,10,23.80,36,0
1:51:10 AM,0,10,23.80,36,0
1:51:11 AM,0,10,23.80,36,0
1:51:12 AM,0,10,23.80,36,0
1:51:13 AM,0,11,23.80,36,0
1:51:14 AM,0,11,23.80,36,0
1:51:15 AM,0,11,23.80,36,0
1:51:16 AM,0,10,23.80,36,0
1:51:17 AM,0,10,23.80,36,0
1:51:18 AM,0,11,23.80,36,0
1:51:19 AM,0,10,23.80,36,0
1:51:20 AM,0,11,23.80,36,0
1:51:21 AM,0,10,23.80,36,0
1:51:22 AM,0,11,23.80,36,0
1:51:23 AM,0,11,23.80,36,0
1:51:24 AM,0,10,23.80,36,0
1:51:25 AM,0,10,23.80,36,0
1:51:26 AM,0,10,23.80,36,0
1:51:27 AM,0,11,23.80,36,0
1:51:28 AM,0,11,23.80,36,0
1:51:29 AM,0,10,23.80,36,0
1:51:30 AM,0,10,23.80,36,0
1:51:31 AM,0,11,23.80,36,0
1:51:32 AM,0,10,23.80,36,0
1:51:33 AM,0,11,23.80,36,0
1:51:34 AM,0,11,23.80,36,0
1:51:35 AM,0,11,23.80,36,0
1:51:36 AM,0,11,23.80,36,0
1:51:37 AM,0,11,23.80,36,0
1:51:38 AM,0,11,23.80,36,0
1:51:39 AM,0,10,23.80,36,0
1:51:40 AM,0,10,23.80,36,0
1:51:41 AM,0,11,23.80,36,0
1:51:42 AM,0,11,23.80,36,0
1:51:43 AM,0,11,23.80,36,0
1:51:44 AM,0,10,23.80,36,0
1:51:45 AM,0,10,23.80,36,0
1:51:46 AM,0,11,23.80,36,0
1:51:47 AM,0,11,23.80,36,0
1:51:48 AM,0,11,23.80,36,0
1:51:49 AM,0,10,23.80,36,0
1:51:50 AM,0,10,23.80,36,0
1:51:51 AM,0,11,23.80,36,0
1:51:52 AM,0,11,23.80,36,0
1:51:53 AM,0,11,23.80,36,0
1:51:54 AM,0,10,23.80,36,0
1:51:55 AM,0,11,23.80,36,0
1:51:56 AM,0,10,23.80,36,0
1:51:57 AM,0,10,23.80,36,0
1:51:58 AM,0,10,23.80,36,0
1:51:59 AM,0,11,23.80,36,0
1:52:00 AM,0,10,23.80,36,0
1:52:01 AM,0,10,23.80,36,0
1:52:02 AM,0,10,23.80,36,0
1:52:03 AM,0,11,23.80,36,0
1:52:04 AM,0,11,23.80,36,0
1:52:05 AM,0,10,23.80,36,0
1:52:06 AM,0,11,23.80,36,0
1:52:07 AM,0,10,23.80,36,0
1:52:08 AM,0,10,23.80,36,0
1:52:09 AM,0,11,23.80,36,0
1:52:10 AM,0,11,23.80,36,0
1:52:11 AM,0,11,23.80,36,0
1:52:12 AM,0,11,23.80,36,0
1:52:13 AM,0,11,23.80,36,0
1:52:14 AM,0,10,23.80,36,0
1:52:15 AM,0,10,23.80,36,0
1:52:16 AM,0,11,23.80,36,0
1:52:17 AM,0,11,23.80,36,0
1:52:18 AM,0,10,23.80,36,0
1:52:19 AM,0,10,23.80,36,0
1:52:20 AM,0,10,23.80,36,0
1:52:21 AM,0,10,23.80,36,0
1:52:22 AM,0,10,23.80,36,0
1:52:23 AM,0,11,23.80,36,0
1:52:24 AM,0,10,23.80,36,0
1:52:25 AM,0,10,23.80,36,0
1:52:26 AM,0,11,23.80,36,0
1:52:27 AM,0,10,23.80,36,0
1:52:28 AM,0,11,23.80,36,0
1:52:29 AM,0,10,23.80,36,0
1:52:30 AM,0,11,23.80,36,0
1:52:31 AM,0,10,23.80,36,0
1:52:32 AM,0,11,23.80,36,0
1:52:33 AM,0,11,23.80,36,0
1:52:34 AM,0,10,23.80,36,0
1:52:35 AM,0,10,23.80,36,0
1:52:36 AM,0,10,23.80,36,0
1:52:37 AM,0,11,23.80,36,0
1:52:38 AM,0,10,23.80,36,0
1:52:39 AM,0,10,23.80,36,0
1:52:40 AM,0,11,23.80,36,0
1:52:41 AM,0,11,23.80,36,0
1:52:42 AM,0,10,23.80,36,0
1:52:43 AM,0,10,23.80,36,0
1:52:44 AM,0,10,23.80,36,0
1:52:45 AM,0,10,23.80,36,0
1:52:46 AM,0,11,23.80,36,0
1:52:47 AM,0,10,23.80,36,0
1:52:48 AM,0,10,23.80,36,0
1:52:49 AM,0,10,23.80,36,0
1:52:50 AM,0,11,23.80,36,0
1:52:51 AM,0,11,23.80,36,0
1:52:52 AM,0,11,23.80,36,0
1:52:53 AM,0,11,23.80,36,0
1:52:54 AM,0,10,23.80,36,0
1:52:55 AM,0,11,23.80,36,0
1:52:56 AM,0,11,23.80,36,0
1:52:57 AM,0,10,23.80,36,0
1:52:58 AM,0,11,23.80,36,0
1:52:59 AM,0,10,23.80,36,0
1:53:00 AM,0,10,23.80,36,0
1:53:01 AM,0,10,23.80,36,0
1:53:02 AM,0,11,23.80,36,0
1:53:03 AM,0,10,23.80,36,0
1:53:04 AM,0,11,23.80,36,0
1:53:05 AM,0,10,23.80,36,0
1:53:06 AM,0,11,23.80,36,0
1:53:07 AM,0,11,23.80,36,0
1:53:08 AM,0,11,23.80,36,0
1:53:09 AM,0,10,23.80,36,0
1:53:10 AM,0,11,23.80,36,0
1:53:11 AM,0,10,23.80,36,0
1:53:12 AM,0,11,23.80,36,0
1:53:13 AM,0,10,23.80,36,0
1:53:14 AM,0,11,23.80,36,0
1:53:15 AM,0,10,23.80,36,0
1:53:16 AM,0,11,23.80,36,0
1:53:17 AM,0,11,23.80,36,0
1:53:18 AM,0,10,23.80,36,0
1:53:19 AM,0,11,23.80,36,0
1:53:20 AM,0,11,23.80,36,0
1:53:21 AM,0,10,23.80,36,0
1:53:22 AM,0,11,23.80,36,0
1:53:23 AM,0,11,23.80,36,0
1:53:24 AM,0,11,23.80,36,0
1:53:25 AM,0,10,23.80,36,0
1:53:26 AM,0,10,23.80,36,0
1:53:27 AM,0,11,23.80,36,0
1:53:28 AM,0,11,23.80,36,0
1:53:29 AM,0,11,23.80,36,0
1:53:30 AM,0,11,23.80,36,0
1:53:31 AM,0,10,23.80,36,0
1:53:32 AM,0,11,23.80,36,0
1:53:33 AM,0,10,23.80,36,0
1:53:34 AM,0,10,23.80,36,0
1:53:35 AM,0,10,23.80,36,0
1:53:36 AM,0,11,23.80,36,0
1:53:37 AM,0,10,23.80,36,0
1:53:38 AM,0,11,23.80,36,0
1:53:39 AM,0,10,23.80,36,0
1:53:40 AM,0,10,23.80,36,0
1:53:41 AM,0,11,23.80,36,0
1:53:42 AM,0,11,23.80,36,0
1:53:43 AM,0,10,23.80,36,0
1:53:44 AM,0,11,23.80,36,0
1:53:45 AM,0,10,23.80,36,0
1:53:46 AM,0,11,23.80,36,0
1:53:47 AM,0,10,23.80,36,0
1:53:48 AM,0,10,23.80,36,0
1:53:49 AM,0,10,23.80,36,0
1:53:50 AM,0,10,23.80,36,0
1:53:51 AM,0,11,23.80,36,0
1:53:52 AM,0,11,23.80,36,0
1:53:53 AM,0,10,23.80,36,0
1:53:54 AM,0,11,23.80,36,0
1:53:55 AM,0,11,23.80,36,0
1:53:56 AM,0,10,23.80,36,0
1:53:57 AM,0,10,23.80,36,0
1:53:58 AM,0,11,23.80,36,0
1:53:59 AM,0,10,23.80,36,0
1:54:00 AM,0,11,23.80,36,0
1:54:01 AM,0,10,23.80,36,0
1:54:02 AM,0,11,23.80,36,0
1:54:03 AM,0,10,23.80,36,0
1:54:04 AM,0,10,23.80,36,0
1:54:05 AM,0,11,23.80,36,0
1:54:06 AM,0,11,23.80,36,0
1:54:07 AM,0,11,23.80,36,0
1:54:08 AM,0,10,23.80,36,0
1:54:09 AM,0,10,23.80,36,0
1:54:10 AM,0,10,23.80,36,0
1:54:11 AM,0,11,23.80,36,0
1:54:12 AM,0,11,23.80,36,0
1:54:13 AM,0,11,23.80,36,0
1:54:14 AM,0,11,23.80,36,0
1:54:15 AM,0,11,23.80,36,0
1:54:16 AM,0,10,23.80,36,0
1:54:17 AM,0,11,23.80,36,0
1:54:18 AM,0,10,23.80,36,0
1:54:19 AM,0,10,23.80,36,0
1:54:20 AM,0,10,23.80,36,0
1:54:21 AM,0,11,23.80,36,0
1:54:22 AM,0,10,23.80,36,0
1:54:23 AM,0,10,23.80,36,0
1:54:24 AM,0,10,23.80,36,0
1:54:25 AM,0,10,23.80,36,0
1:54:26 AM,0,11,23.80,36,0
1:54:27 AM,0,11,23.80,36,0
1:54:28 AM,0,10,23.80,36,0
1:54:29 AM,0,10,23.80,36,0
1:54:30 AM,0,11,23.80,36,0
1:54:31 AM,0,11,23.80,36,0
1:54:32 AM,0,11,23.80,36,0
1:54:33 AM,0,10,23.80,36,0
1:54:34 AM,0,11,23.80,36,0
1:54:35 AM,0,10,23.80,36,0
1:54:36 AM,0,10,23.80,36,0
1:54:37 AM,0,11,23.80,36,0
1:54:38 AM,0,10,23.80,36,0
1:54:39 AM,0,11,23.80,36,0
1:54:40 AM,0,11,23.80,36,0
1:54:41 AM,0,10,23.80,36,0
1:54:42 AM,0,11,23.80,36,0
1:54:43 AM,0,10,23.80,36,0
1:54:44 AM,0,11,23.80,36,0
1:54:45 AM,0,10,23.80,36,0
1:54:46 AM,0,10,23.80,36,0
1:54:47 AM,0,10,23.80,36,0
1:54:48 AM,0,10,23.80,36,0
1:54:49 AM,0,11,23.80,36,0
1:54:50 AM,0,10,23.80,36,0
1:54:51 AM,0,10,23.80,36,0
1:54:52 AM,0,11,23.80,36,0
1:54:53 AM,0,11,23.80,36,0
1:54:54 AM,0,10,23.80,36,0
1:54:55 AM,0,10,23.80,36,0
1:54:56 AM,0,11,23.80,36,0
1:54:57 AM,0,10,23.80,36,0
1:54:58 AM,0,10,23.80,36,0
1:54:59 AM,0,11,23.80,36,0
1:55:00 AM,0,11,23.80,36,0
1:55:01 AM,0,11,23.80,36,0
1:55:02 AM,0,11,23.80,36,0
1:55:03 AM,0,11,23.80,36,0
1:55:04 AM,0,11,23.80,36,0
1:55:05 AM,0,10,23.80,36,0
1:55:06 AM,0,11,23.80,36,0
1:55:07 AM,0,10,23.80,36,0
1:55:08 AM,0,11,23.80,36,0
1:55:09 AM,0,11,23.80,36,0
1:55:10 AM,0,11,23.80,36,0
1:55:11 AM,0,11,23.80,36,0
1:55:12 AM,0,11,23.80,36,0
1:55:13 AM,0,11,23.80,36,0
1:55:14 AM,0,11,23.80,36,0
1:55:15 AM,0,10,23.80,36,0
1:55:16 AM,0,11,23.80,36,0
1:55:17 AM,0,10,23.80,36,0
1:55:18 AM,0,11,23.80,36,0
1:55:19 AM,0,10,23.80,36,0
1:55:20 AM,0,11,23.80,36,0
1:55:21 AM,0,11,23.80,36,0
1:55:22 AM,0,10,23.80,36,0
1:55:23 AM,0,10,23.80,36,0
1:55:24 AM,0,11,23.80,36,0
1:55:25 AM,0,11,23.80,36,0
1:55:26 AM,0,11,23.80,36,0
1:55:27 AM,0,11,23.80,36,0
1:55:28 AM,0,11,23.80,36,0
1:55:29 AM,0,11,23.80,36,0
1:55:30 AM,0,10,23.80,36,0
1:55:31 AM,0,10,23.80,36,0
1:55:32 AM,0,10,23.80,36,0
1:55:33 AM,0,11,23.80,36,0
1:55:34 AM,0,10,23.80,36,0
1:55:35 AM,0,10,23.80,36,0
1:55:36 AM,0,10,23.80,36,0
1:55:37 AM,0,10,23.80,36,0
1:55:38 AM,0,11,23.80,36,0
1:55:39 AM,0,10,23.80,36,0
1:55:40 AM,0,11,23.80,36,0
1:55:41 AM,0,10,23.80,36,0
1:55:42 AM,0,11,23.80,36,0
1:55:43 AM,0,11,23.80,36,0
1:55:44 AM,0,11,23.80,36,0
1:55:45 AM,0,11,23.80,36,0
1:55:46 AM,0,10,23.80,36,0
1:55:47 AM,0,11,23.80,36,0
1:55:48 AM,0,10,23.80,36,0
1:55:49 AM,0,11,23.70,36,0
1:55:50 AM,0,10,23.70,36,0
1:55:51 AM,0,11,23.80,36,0
1:55:52 AM,0,10,23.80,36,0
1:55:53 AM,0,11,23.70,36,0
1:55:54 AM,0,10,23.70,36,0
1:55:55 AM,0,10,23.80,36,0
1:55:56 AM,0,10,23.80,36,0
1:55:57 AM,0,11,23.80,36,0
1:55:58 AM,0,10,23.80,36,0
1:55:59 AM,0,11,23.70,36,0
1:56:00 AM,0,10,23.70,36,0
1:56:01 AM,0,11,23.80,36,0
1:56:02 AM,0,11,23.80,36,0
1:56:03 AM,0,11,23.80,36,0
1:56:04 AM,0,10,23.80,36,0
1:56:05 AM,0,10,23.80,36,0
1:56:06 AM,0,11,23.80,36,0
1:56:07 AM,0,10,23.80,36,0
1:56:08 AM,0,10,23.80,36,0
1:56:09 AM,0,11,23.70,36,0
1:56:10 AM,0,11,23.70,36,0
1:56:11 AM,0,11,23.70,36,0
1:56:12 AM,0,11,23.70,36,0
1:56:13 AM,0,10,23.70,36,0
1:56:14 AM,0,10,23.70,36,0
1:56:15 AM,0,11,23.70,36,0
1:56:16 AM,0,10,23.70,36,0
1:56:17 AM,0,10,23.70,36,0
1:56:18 AM,0,11,23.70,36,0
1:56:19 AM,0,10,23.70,36,0
1:56:20 AM,0,11,23.70,36,0
1:56:21 AM,0,11,23.70,36,0
1:56:22 AM,0,11,23.70,36,0
1:56:23 AM,0,11,23.80,36,0
1:56:24 AM,0,11,23.80,36,0
1:56:25 AM,0,11,23.70,36,0
1:56:26 AM,0,11,23.70,36,0
1:56:27 AM,0,10,23.80,36,0
1:56:28 AM,0,11,23.80,36,0
1:56:29 AM,0,10,23.80,36,0
1:56:30 AM,0,10,23.80,36,0
1:56:31 AM,0,11,23.70,36,0
1:56:32 AM,0,10,23.70,36,0
1:56:33 AM,0,10,23.70,36,0
1:56:34 AM,0,11,23.70,36,0
1:56:35 AM,0,10,23.70,36,0
1:56:36 AM,0,10,23.70,36,0
1:56:37 AM,0,10,23.70,36,0
1:56:38 AM,0,11,23.70,36,0
1:56:39 AM,0,10,23.70,36,0
1:56:40 AM,0,11,23.70,36,0
1:56:41 AM,0,11,23.70,36,0
1:56:42 AM,0,10,23.70,36,0
1:56:43 AM,0,11,23.70,36,0
1:56:44 AM,0,10,23.70,36,0
1:56:45 AM,0,11,23.70,36,0
1:56:46 AM,0,10,23.70,36,0
1:56:47 AM,0,10,23.70,36,0
1:56:48 AM,0,10,23.70,36,0
1:56:49 AM,0,11,23.70,36,0
1:56:50 AM,0,11,23.70,36,0
1:56:51 AM,0,11,23.70,36,0
1:56:52 AM,0,11,23.70,36,0
1:56:53 AM,0,10,23.70,36,0
1:56:54 AM,0,11,23.70,36,0
1:56:55 AM,0,10,23.70,36,0
1:56:56 AM,0,11,23.70,36,0
1:56:57 AM,0,10,23.70,36,0
1:56:58 AM,0,11,23.70,36,0
1:56:59 AM,0,10,23.70,36,0
1:57:00 AM,0,10,23.70,36,0
1:57:01 AM,0,11,23.70,36,0
1:57:02 AM,0,10,23.70,36,0
1:57:03 AM,0,11,23.70,36,0
1:57:04 AM,0,11,23.70,36,0
1:57:05 AM,0,10,23.70,36,0
1:57:06 AM,0,11,23.70,36,0
1:57:07 AM,0,10,23.70,36,0
1:57:08 AM,0,11,23.70,36,0
1:57:09 AM,0,11,23.70,36,0
1:57:10 AM,0,10,23.70,36,0
1:57:11 AM,0,11,23.70,36,0
1:57:12 AM,0,10,23.70,36,0
1:57:13 AM,0,11,23.70,36,0
1:57:14 AM,0,11,23.70,36,0
1:57:15 AM,0,11,23.70,36,0
1:57:16 AM,0,10,23.70,36,0
1:57:17 AM,0,11,23.70,36,0
1:57:18 AM,0,10,23.70,36,0
1:57:19 AM,0,11,23.70,36,0
1:57:20 AM,0,10,23.70,36,0
1:57:21 AM,0,11,23.70,36,0
1:57:22 AM,0,11,23.70,36,0
1:57:23 AM,0,11,23.70,36,0
1:57:24 AM,0,11,23.70,36,0
1:57:25 AM,0,11,23.70,36,0
1:57:26 AM,0,10,23.70,36,0
1:57:27 AM,0,10,23.70,36,0
1:57:28 AM,0,11,23.70,36,0
1:57:29 AM,0,10,23.70,36,0
1:57:30 AM,0,11,23.70,36,0
1:57:31 AM,0,11,23.70,36,0
1:57:32 AM,0,11,23.70,36,0
1:57:33 AM,0,10,23.70,36,0
1:57:34 AM,0,11,23.70,36,0
1:57:35 AM,0,11,23.70,36,0
1:57:36 AM,0,11,23.70,36,0
1:57:37 AM,0,10,23.70,36,0
1:57:38 AM,0,10,23.70,36,0
1:57:39 AM,0,10,23.70,36,0
1:57:40 AM,0,11,23.70,36,0
1:57:41 AM,0,11,23.70,36,0
1:57:42 AM,0,11,23.70,36,0
1:57:43 AM,0,11,23.70,36,0
1:57:44 AM,0,11,23.70,36,0
1:57:45 AM,0,10,23.70,36,0
