Time,Movement,Light,Temperature,Humidity,Sound
00:02:09,0,902,23.00,37.00,1
00:02:10,0,900,23.00,37.00,1
00:02:11,0,903,23.00,37.00,1
00:02:12,0,900,23.00,37.00,1
00:02:13,0,902,23.00,37.00,1
00:02:14,0,899,23.00,37.00,1
00:02:15,0,902,23.00,37.00,1
00:02:16,0,899,22.90,37.00,1
00:02:17,0,902,22.90,37.00,1
00:02:18,0,899,23.00,37.00,1
00:02:19,0,902,23.00,37.00,1
00:02:21,0,899,22.90,37.00,1
00:02:22,0,902,22.90,37.00,1
00:02:23,0,900,23.00,37.00,1
00:02:24,0,902,23.00,37.00,1
00:02:25,0,899,23.00,37.00,1
00:02:26,0,901,23.00,37.00,1
00:02:27,0,900,23.00,37.00,1
00:02:28,0,902,23.00,37.00,1
00:02:29,0,899,23.00,37.00,1
00:02:30,0,902,23.00,37.00,1
00:02:31,0,899,22.90,37.00,1
00:02:32,0,902,22.90,37.00,1
00:02:33,0,899,23.00,37.00,1
00:02:34,0,902,23.00,37.00,1
00:02:35,0,899,23.00,37.00,1
00:02:36,0,902,23.00,37.00,1
00:02:37,0,899,23.00,37.00,1
00:02:38,0,902,23.00,37.00,1
00:02:39,0,899,23.00,37.00,1
00:02:40,0,901,23.00,37.00,1
00:02:41,0,899,23.00,37.00,1
00:02:42,0,902,23.00,37.00,1
00:02:43,0,899,23.00,37.00,1
00:02:44,0,902,23.00,37.00,1
00:02:45,0,899,23.00,37.00,1
00:02:46,0,902,23.00,37.00,1
00:02:47,0,899,23.00,37.00,1
00:02:48,0,902,23.00,37.00,1
00:02:49,0,897,22.90,37.00,1
00:02:50,0,902,22.90,37.00,1
00:02:51,0,899,23.00,37.00,1
00:02:52,0,902,23.00,37.00,1
00:02:53,0,899,22.90,37.00,1
00:02:54,0,902,22.90,37.00,1
00:02:55,0,900,23.00,37.00,0
00:02:56,0,902,23.00,37.00,1
00:02:57,0,897,23.00,37.00,1
00:02:58,0,903,23.00,37.00,1
00:02:59,0,900,23.00,37.00,1
00:03:00,0,903,23.00,37.00,1
00:03:01,0,900,23.00,37.00,1
00:03:02,0,903,23.00,37.00,1
00:03:03,0,900,23.00,37.00,1
00:03:04,0,903,23.00,37.00,1
00:03:05,0,900,23.00,37.00,1
00:03:06,0,902,23.00,37.00,1
00:03:08,0,900,23.00,37.00,1
00:03:09,0,903,23.00,37.00,1
00:03:10,0,900,23.00,37.00,1
00:03:11,0,903,23.00,37.00,1
00:03:12,0,900,23.00,37.00,1
00:03:13,0,903,23.00,37.00,1
00:03:14,0,899,23.00,37.00,1
00:03:15,0,902,23.00,37.00,1
00:03:16,0,900,23.00,37.00,1
00:03:17,0,902,23.00,37.00,1
00:03:18,0,899,23.00,37.00,1
00:03:19,0,902,23.00,37.00,1
00:03:20,0,899,23.00,37.00,1
00:03:21,0,902,23.00,37.00,1
00:03:22,0,899,23.00,37.00,1
00:03:23,0,902,23.00,37.00,1
00:03:24,0,900,23.00,37.00,1
00:03:25,0,903,23.00,37.00,1
00:03:26,0,900,23.00,37.00,1
00:03:27,0,903,23.00,37.00,1
00:03:28,0,900,23.00,37.00,1
00:03:29,0,902,23.00,37.00,1
00:03:30,0,900,23.00,37.00,1
00:03:31,0,902,23.00,37.00,1
00:03:32,0,898,23.00,37.00,1
00:03:33,1,902,23.00,37.00,1
00:03:34,1,901,23.00,37.00,1
00:03:35,1,906,23.00,37.00,1
00:03:36,1,903,23.00,37.00,1
00:03:37,1,906,23.00,37.00,1
00:03:38,1,900,23.00,37.00,1
00:03:39,1,902,23.00,37.00,1
00:03:40,1,900,23.00,37.00,1
00:03:41,1,902,23.00,37.00,1
00:03:42,1,900,23.00,37.00,1
00:03:43,1,902,23.00,37.00,1
00:03:44,1,899,23.00,37.00,1
00:03:45,1,902,23.00,37.00,1
00:03:46,1,898,23.00,37.00,1
00:03:47,1,902,23.00,37.00,1
00:03:48,1,900,23.00,37.00,1
00:03:49,1,71,23.00,37.00,1
00:03:50,1,53,23.00,37.00,1
00:03:51,1,41,23.00,37.00,1
00:03:52,1,37,23.00,37.00,1
00:03:53,1,34,23.00,37.00,1
00:03:55,1,35,23.00,37.00,1
00:03:56,1,33,23.00,37.00,1
00:03:57,1,34,23.00,37.00,1
00:03:58,1,34,23.00,37.00,1
00:03:59,1,36,23.00,37.00,1
00:04:00,1,33,23.00,37.00,1
00:04:01,1,35,23.00,37.00,1
00:04:02,1,33,23.00,37.00,1
00:04:03,1,34,23.00,37.00,1
00:04:04,1,30,23.00,37.00,1
00:04:05,1,32,23.00,37.00,1
00:04:06,1,29,23.00,37.00,1
00:04:07,1,32,23.00,37.00,1
00:04:08,1,32,23.00,37.00,1
00:04:09,1,33,23.00,37.00,1
00:04:10,1,29,23.00,37.00,1
00:04:11,1,31,23.00,37.00,1
00:04:12,1,28,23.00,37.00,1
00:04:13,1,29,23.00,37.00,1
00:04:14,1,27,23.00,37.00,1
00:04:15,1,29,23.00,37.00,1
00:04:16,1,27,23.00,37.00,1
00:04:17,1,29,23.00,37.00,1
00:04:18,1,27,23.00,37.00,1
00:04:19,1,29,23.00,37.00,1
00:04:20,1,27,23.00,37.00,1
00:04:21,1,29,23.00,37.00,1
00:04:22,1,27,23.00,37.00,1
00:04:23,1,28,23.00,37.00,0
00:04:24,1,27,23.00,37.00,1
00:04:25,1,29,23.00,37.00,1
00:04:26,1,27,23.00,37.00,1
00:04:27,1,29,23.00,37.00,1
00:04:28,1,27,23.00,37.00,1
00:04:29,1,29,23.00,37.00,1
00:04:30,1,27,23.00,37.00,1
00:04:31,1,29,23.00,37.00,1
00:04:32,1,27,23.00,37.00,1
00:04:33,1,28,23.00,37.00,1
00:04:34,1,27,23.00,37.00,1
00:04:35,1,28,23.00,37.00,0
00:04:36,1,27,23.00,37.00,1
00:04:37,1,29,23.00,37.00,1
00:04:38,1,27,23.00,37.00,1
00:04:39,1,29,23.00,37.00,1
00:04:40,1,27,23.00,37.00,1
00:04:41,1,29,23.00,37.00,0
00:04:43,1,27,23.00,37.00,1
00:04:44,1,29,23.00,37.00,0
00:04:45,1,27,23.00,37.00,1
00:04:46,1,29,23.00,37.00,1
00:04:47,1,27,23.00,37.00,1
00:04:48,1,28,23.00,37.00,0
00:04:49,1,27,23.00,37.00,1
00:04:50,1,29,23.00,37.00,1
00:04:51,1,27,23.00,37.00,1
00:04:52,1,28,23.00,37.00,1
00:04:53,0,27,23.00,37.00,1
00:04:54,0,29,23.00,37.00,0
00:04:55,0,27,23.00,37.00,1
00:04:56,0,29,23.00,37.00,1
00:04:57,0,27,23.00,37.00,1
00:04:58,0,28,22.90,37.00,1
00:04:59,0,27,22.90,37.00,1
00:05:00,0,29,23.00,37.00,1
00:05:01,0,27,23.00,37.00,1
00:05:02,0,29,23.00,36.00,1
00:05:03,0,27,23.00,36.00,1
00:05:04,0,29,22.90,36.00,1
00:05:05,0,27,22.90,36.00,1
00:05:06,0,29,22.90,36.00,1
00:05:07,0,27,22.90,36.00,1
00:05:08,0,29,22.90,36.00,1
00:05:09,0,27,22.90,36.00,1
00:05:10,0,29,22.90,36.00,1
00:05:11,0,27,22.90,36.00,1
00:05:12,0,29,22.90,36.00,1
00:05:13,0,27,22.90,36.00,1
00:05:14,0,30,22.90,36.00,1
00:05:15,0,27,22.90,36.00,1
00:05:16,0,29,22.90,36.00,1
00:05:17,0,27,22.90,36.00,1
00:05:18,0,29,22.90,36.00,1
00:05:19,0,27,22.90,36.00,1
00:05:20,0,29,22.90,36.00,1
00:05:21,0,27,22.90,36.00,1
00:05:22,0,29,22.90,36.00,1
00:05:23,0,27,22.90,36.00,1
00:05:24,0,29,22.90,36.00,1
00:05:25,0,27,22.90,36.00,1
00:05:26,0,29,22.90,36.00,1
00:05:27,0,27,22.90,36.00,1
00:05:28,0,29,22.90,36.00,1
00:05:30,0,27,22.90,36.00,1
00:05:31,0,29,22.90,36.00,1
00:05:32,0,27,22.90,36.00,1
00:05:33,0,29,22.90,36.00,1
00:05:34,0,27,22.90,36.00,1
00:05:35,0,29,22.90,36.00,1
00:05:36,0,27,22.90,36.00,1
00:05:37,0,29,22.90,36.00,1
00:05:38,0,27,22.90,36.00,1
00:05:39,0,30,22.90,36.00,1
00:05:40,0,27,22.90,36.00,1
00:05:41,0,29,22.90,36.00,1
00:05:42,0,27,22.90,36.00,1
00:05:43,0,30,22.90,36.00,1
00:05:44,0,26,22.90,36.00,1
00:05:45,0,28,22.90,36.00,1
00:05:46,0,27,22.90,36.00,1
00:05:47,0,28,22.90,36.00,1
00:05:48,0,27,22.90,36.00,1
00:05:49,0,28,22.90,36.00,1
00:05:50,0,27,22.90,36.00,1
00:05:51,0,28,22.90,36.00,1
00:05:52,0,27,22.90,36.00,1
00:05:53,0,29,22.90,36.00,1
00:05:54,0,27,22.90,36.00,1
00:05:55,0,28,22.90,36.00,1
00:05:56,0,27,22.90,36.00,1
00:05:57,0,28,22.80,36.00,1
00:05:58,0,27,22.80,36.00,1
00:05:59,0,28,22.80,36.00,1
00:06:00,0,27,22.80,36.00,1
00:06:01,0,29,22.80,36.00,1
00:06:02,0,27,22.80,36.00,1
00:06:03,0,28,22.80,36.00,1
00:06:04,0,27,22.80,36.00,1
00:06:05,0,28,22.80,36.00,1
00:06:06,0,27,22.80,36.00,1
00:06:07,0,29,22.80,36.00,1
00:06:08,0,27,22.80,36.00,1
00:06:09,0,29,22.80,36.00,1
00:06:10,0,27,22.80,36.00,1
00:06:11,0,29,22.80,36.00,1
00:06:12,0,27,22.80,36.00,1
00:06:13,0,29,22.80,36.00,1
00:06:14,0,27,22.80,36.00,1
00:06:16,0,29,22.80,36.00,1
00:06:17,0,27,22.80,36.00,1
00:06:18,0,29,22.80,36.00,1
00:06:19,0,27,22.80,36.00,1
00:06:20,0,29,22.80,36.00,1
00:06:21,0,27,22.80,36.00,1
00:06:22,0,29,22.80,36.00,1
00:06:23,0,27,22.80,36.00,1
00:06:24,0,29,22.80,36.00,1
00:06:25,0,27,22.80,36.00,1
00:06:26,0,29,22.80,36.00,1
00:06:27,0,27,22.80,36.00,1
00:06:28,0,29,22.80,36.00,1
00:06:29,0,27,22.80,36.00,1
00:06:30,0,29,22.80,36.00,1
00:06:31,0,28,22.80,36.00,1
00:06:32,0,29,22.80,37.00,1
00:06:33,0,28,22.80,37.00,1
00:06:34,0,29,22.80,36.00,1
00:06:35,0,28,22.80,36.00,1
00:06:36,0,31,22.80,36.00,1
00:06:37,0,27,22.80,36.00,1
00:06:38,0,30,22.80,36.00,1
00:06:39,0,27,22.80,36.00,1
00:06:40,0,30,22.80,36.00,1
00:06:41,0,27,22.80,36.00,1
00:06:42,0,29,22.80,36.00,1
00:06:43,0,28,22.80,36.00,1
00:06:44,0,29,22.80,37.00,1
00:06:45,0,27,22.80,37.00,1
00:06:46,0,29,22.80,37.00,1
00:06:47,0,27,22.80,37.00,1
00:06:48,0,29,22.80,37.00,1
00:06:49,0,27,22.80,37.00,1
00:06:50,0,30,22.80,37.00,1
00:06:51,0,27,22.80,37.00,1
00:06:52,0,29,22.80,37.00,1
00:06:53,0,28,22.80,37.00,1
00:06:54,0,30,22.80,37.00,1
00:06:55,0,28,22.80,37.00,1
00:06:56,0,30,22.80,37.00,1
00:06:57,0,28,22.80,37.00,1
00:06:58,0,32,22.80,37.00,1
00:06:59,0,28,22.80,37.00,1
00:07:00,0,30,22.80,37.00,1
00:07:01,0,28,22.80,37.00,1
00:07:02,0,30,22.80,37.00,1
00:07:04,0,28,22.80,37.00,1
00:07:05,0,30,22.80,37.00,1
00:07:06,0,28,22.80,37.00,1
00:07:07,0,31,22.80,37.00,1
00:07:08,0,28,22.80,37.00,1
00:07:09,0,30,22.80,37.00,1
00:07:10,0,28,22.80,37.00,1
00:07:11,0,30,22.80,37.00,1
00:07:12,0,28,22.80,37.00,1
00:07:13,0,30,22.70,37.00,1
00:07:14,0,28,22.70,37.00,1
00:07:15,0,31,22.70,36.00,1
00:07:16,0,28,22.70,36.00,1
00:07:17,0,30,22.70,37.00,1
00:07:18,0,28,22.70,37.00,1
00:07:19,0,32,22.80,37.00,1
00:07:20,0,28,22.80,37.00,1
00:07:21,0,31,22.70,37.00,1
00:07:22,0,28,22.70,37.00,1
00:07:23,0,31,22.70,37.00,1
00:07:24,0,28,22.70,37.00,1
00:07:25,0,30,22.70,37.00,1
00:07:26,0,28,22.70,37.00,1
00:07:27,0,30,22.70,37.00,1
00:07:28,0,28,22.70,37.00,1
00:07:29,0,30,22.70,37.00,1
00:07:30,0,28,22.70,37.00,1
00:07:31,0,30,22.70,37.00,1
00:07:32,0,28,22.70,37.00,1
00:07:33,0,30,22.70,37.00,1
00:07:34,0,28,22.70,37.00,1
00:07:35,0,31,22.70,37.00,1
00:07:36,0,28,22.70,37.00,1
00:07:37,0,29,22.70,37.00,1
00:07:38,0,28,22.70,37.00,1
00:07:39,0,29,22.70,37.00,1
00:07:40,0,28,22.70,37.00,1
00:07:41,0,29,22.70,37.00,1
00:07:42,0,28,22.70,37.00,1
00:07:43,0,29,22.70,37.00,1
00:07:44,0,28,22.70,37.00,1
00:07:45,0,29,22.70,37.00,1
00:07:46,0,28,22.70,37.00,1
00:07:47,0,29,22.70,37.00,1
00:07:48,0,28,22.70,37.00,1
00:07:49,0,30,22.70,37.00,1
00:07:51,0,28,22.70,37.00,1
00:07:52,0,30,22.70,37.00,1
00:07:53,0,28,22.70,37.00,1
00:07:54,0,31,22.70,37.00,1
00:07:55,0,28,22.70,37.00,1
00:07:56,0,30,22.70,37.00,1
00:07:57,0,28,22.70,37.00,1
00:07:58,0,30,22.70,37.00,1
00:07:59,0,28,22.70,37.00,1
00:08:00,0,30,22.70,37.00,1
00:08:01,0,28,22.70,37.00,1
00:08:02,0,31,22.70,37.00,1
00:08:03,0,28,22.70,37.00,1
00:08:04,0,30,22.70,37.00,1
00:08:05,0,28,22.70,37.00,1
00:08:06,0,30,22.70,37.00,1
00:08:07,0,28,22.70,37.00,1
00:08:08,0,30,22.70,37.00,1
00:08:09,0,28,22.70,37.00,1
00:08:10,0,31,22.70,37.00,1
00:08:11,0,30,22.70,37.00,1
00:08:12,0,32,22.70,37.00,1
00:08:13,0,29,22.70,37.00,1
00:08:14,0,31,22.70,37.00,1
00:08:15,0,29,22.70,37.00,1
00:08:16,0,32,22.70,37.00,1
00:08:17,0,29,22.70,37.00,1
00:08:18,0,31,22.70,37.00,1
00:08:19,0,29,22.70,37.00,1
00:08:20,0,32,22.70,37.00,1
00:08:21,0,29,22.70,37.00,1
00:08:22,0,31,22.70,37.00,1
00:08:23,0,29,22.70,37.00,1
00:08:24,0,32,22.70,37.00,1
00:08:25,0,29,22.70,37.00,1
00:08:26,0,31,22.70,37.00,1
00:08:27,0,29,22.70,37.00,1
00:08:28,0,32,22.70,37.00,1
00:08:29,0,29,22.70,37.00,1
00:08:30,0,31,22.70,37.00,1
00:08:31,0,29,22.70,37.00,1
00:08:32,0,31,22.70,37.00,1
00:08:33,0,28,22.70,37.00,1
00:08:34,0,30,22.70,37.00,1
00:08:35,0,28,22.70,37.00,1
00:08:36,0,30,22.70,37.00,1
00:08:38,0,28,22.70,37.00,1
00:08:39,0,30,22.70,37.00,1
00:08:40,0,28,22.70,37.00,1
00:08:41,0,30,22.70,37.00,1
00:08:42,0,28,22.70,37.00,1
00:08:43,0,30,22.70,37.00,1
00:08:44,0,28,22.70,37.00,1
00:08:45,0,30,22.70,37.00,1
00:08:46,0,28,22.70,37.00,1
00:08:47,0,30,22.70,37.00,1
00:08:48,0,28,22.70,37.00,1
00:08:49,0,30,22.70,37.00,1
00:08:50,0,28,22.70,37.00,1
00:08:51,0,30,22.70,37.00,1
00:08:52,0,28,22.70,37.00,1
00:08:53,0,30,22.70,37.00,1
00:08:54,0,28,22.70,37.00,1
00:08:55,0,30,22.70,37.00,1
00:08:56,0,28,22.70,37.00,1
00:08:57,0,30,22.70,37.00,1
00:08:58,0,28,22.70,37.00,1
00:08:59,0,30,22.70,37.00,1
00:09:00,0,28,22.70,37.00,1
00:09:01,0,30,22.70,37.00,1
00:09:02,0,28,22.70,37.00,1
00:09:03,0,30,22.70,37.00,1
00:09:04,0,28,22.70,37.00,1
00:09:05,0,32,22.70,37.00,1
00:09:06,0,28,22.70,37.00,1
00:09:07,0,30,22.70,37.00,1
00:09:08,0,28,22.70,37.00,1
00:09:09,0,30,22.70,37.00,1
00:09:10,0,28,22.70,37.00,1
00:09:11,0,30,22.70,37.00,1
00:09:12,0,28,22.70,37.00,1
00:09:13,0,30,22.70,37.00,1
00:09:14,0,28,22.70,37.00,1
00:09:15,0,30,22.70,37.00,1
00:09:16,0,28,22.70,37.00,1
00:09:17,0,30,22.70,37.00,1
00:09:18,0,28,22.70,37.00,1
00:09:19,0,31,22.70,37.00,1
00:09:20,0,29,22.70,37.00,1
00:09:21,0,30,22.60,36.00,1
00:09:22,0,28,22.60,36.00,1
00:09:23,0,31,22.70,36.00,1
00:09:25,0,29,22.70,36.00,1
00:09:26,0,32,22.60,36.00,1
00:09:27,0,29,22.60,36.00,1
00:09:28,0,32,22.70,36.00,1
00:09:29,0,30,22.70,36.00,1
00:09:30,0,32,22.60,36.00,1
00:09:31,0,30,22.60,36.00,1
00:09:32,0,34,22.60,36.00,1
00:09:33,0,31,22.60,36.00,1
00:09:34,0,34,22.60,36.00,1
00:09:35,0,31,22.60,36.00,1
00:09:36,0,34,22.60,36.00,1
00:09:37,0,32,22.60,36.00,1
00:09:38,0,36,22.70,36.00,1
00:09:39,0,32,22.70,36.00,1
00:09:40,0,35,22.70,36.00,1
00:09:41,0,32,22.70,36.00,1
00:09:42,0,34,22.60,36.00,1
00:09:43,0,33,22.60,36.00,1
00:09:44,0,36,22.60,36.00,1
00:09:45,0,30,22.60,36.00,1
00:09:46,0,33,22.60,36.00,1
00:09:47,0,30,22.60,36.00,1
00:09:48,0,33,22.60,36.00,1
00:09:49,0,31,22.60,36.00,1
00:09:50,0,38,22.60,36.00,1
00:09:51,0,42,22.60,36.00,1
00:09:52,0,42,22.60,36.00,1
00:09:53,0,32,22.60,36.00,1
00:09:54,0,36,22.60,36.00,1
00:09:55,0,33,22.60,36.00,1
00:09:56,0,35,22.60,36.00,1
00:09:57,0,38,22.60,36.00,1
00:09:58,0,40,22.60,36.00,1
00:09:59,0,32,22.60,36.00,1
00:10:00,0,34,22.60,36.00,1
00:10:01,0,32,22.60,36.00,1
00:10:02,0,35,22.60,36.00,1
00:10:03,0,32,22.60,36.00,1
00:10:04,0,35,22.60,36.00,1
00:10:05,0,32,22.60,36.00,1
00:10:06,0,36,22.60,36.00,1
00:10:07,0,33,22.60,36.00,1
00:10:08,0,35,22.60,36.00,1
00:10:09,0,38,22.60,36.00,1
00:10:10,0,132,22.60,36.00,1
00:10:11,0,38,22.60,36.00,1
00:10:13,0,44,22.60,37.00,1
00:10:14,0,39,22.60,37.00,1
00:10:15,0,58,22.60,37.00,1
00:10:16,0,40,22.60,37.00,1
00:10:17,0,44,22.60,37.00,1
00:10:18,0,37,22.60,37.00,1
00:10:19,0,44,22.60,37.00,1
00:10:20,0,38,22.60,37.00,1
00:10:21,0,46,22.70,37.00,1
00:10:22,0,43,22.70,37.00,1
00:10:23,0,55,22.60,37.00,1
00:10:24,0,44,22.60,37.00,1
00:10:25,0,52,22.60,37.00,1
00:10:26,0,40,22.60,37.00,1
00:10:27,0,48,22.60,37.00,1
00:10:28,0,38,22.60,37.00,1
00:10:29,0,48,22.60,37.00,1
00:10:30,0,43,22.60,37.00,1
00:10:31,0,155,22.70,37.00,1
00:10:32,0,33,22.70,37.00,1
00:10:33,0,37,22.60,37.00,1
00:10:34,0,34,22.60,37.00,1
00:10:35,0,37,22.70,37.00,1
00:10:36,0,34,22.70,37.00,1
00:10:37,0,38,22.70,37.00,1
00:10:38,0,33,22.70,37.00,1
00:10:39,0,37,22.60,37.00,1
00:10:40,0,31,22.60,37.00,1
00:10:41,0,33,22.60,37.00,1
00:10:42,0,30,22.60,37.00,1
00:10:43,0,34,22.60,37.00,1
00:10:44,0,31,22.60,37.00,1
00:10:45,0,35,22.60,37.00,1
00:10:46,0,30,22.60,37.00,1
00:10:47,0,33,22.70,37.00,1
00:10:48,0,30,22.70,37.00,1
00:10:49,0,32,22.70,37.00,1
00:10:50,0,30,22.70,37.00,1
00:10:51,0,32,22.70,37.00,1
00:10:52,0,30,22.70,37.00,1
00:10:53,0,32,22.60,37.00,1
00:10:54,0,30,22.60,37.00,1
00:10:55,0,34,22.60,37.00,1
00:10:56,0,30,22.60,37.00,1
00:10:57,0,33,22.70,37.00,1
00:10:58,0,30,22.70,37.00,1
00:10:59,0,34,22.60,37.00,1
00:11:01,0,30,22.60,37.00,1
00:11:02,0,34,22.70,37.00,1
00:11:03,0,31,22.70,37.00,1
00:11:04,0,33,22.60,37.00,1
00:11:05,0,31,22.60,37.00,1
00:11:06,0,35,22.60,37.00,1
00:11:07,0,31,22.60,37.00,1
00:11:08,0,34,22.60,37.00,1
00:11:09,0,30,22.60,37.00,1
00:11:10,0,35,22.60,37.00,1
00:11:11,0,30,22.60,37.00,1
00:11:12,0,33,22.60,37.00,1
00:11:13,0,30,22.60,37.00,1
00:11:14,0,33,22.60,37.00,1
00:11:15,0,31,22.60,37.00,1
00:11:16,0,33,22.70,37.00,1
00:11:17,0,30,22.70,37.00,1
00:11:18,0,34,22.60,37.00,1
00:11:19,0,30,22.60,37.00,1
00:11:20,0,33,22.60,37.00,1
00:11:21,0,31,22.60,37.00,1
00:11:22,0,35,22.60,37.00,1
00:11:23,0,31,22.60,37.00,1
00:11:24,0,34,22.70,37.00,1
00:11:25,0,31,22.70,37.00,1
00:11:26,0,33,22.70,37.00,1
00:11:27,0,31,22.70,37.00,1
00:11:28,0,34,22.60,37.00,1
00:11:29,0,32,22.60,37.00,1
00:11:30,0,34,22.60,37.00,1
00:11:31,0,32,22.60,37.00,1
00:11:32,0,34,22.60,37.00,1
00:11:33,0,32,22.60,37.00,1
00:11:34,0,34,22.60,37.00,1
00:11:35,0,32,22.60,37.00,1
00:11:36,0,36,22.60,37.00,1
00:11:37,0,32,22.60,37.00,1
00:11:38,0,34,22.70,37.00,1
00:11:39,0,32,22.70,37.00,1
00:11:40,0,34,22.60,37.00,1
00:11:41,0,32,22.60,37.00,1
00:11:42,0,35,22.60,37.00,1
00:11:43,0,32,22.60,37.00,1
00:11:44,0,34,22.60,37.00,1
00:11:45,0,32,22.60,37.00,1
00:11:46,0,34,22.70,37.00,1
00:11:48,0,32,22.70,37.00,1
00:11:49,0,36,22.60,37.00,1
00:11:50,0,32,22.60,37.00,1
00:11:51,0,35,22.60,37.00,1
00:11:52,0,32,22.60,37.00,1
00:11:53,0,34,22.70,37.00,1
00:11:54,0,32,22.70,37.00,1
00:11:55,0,34,22.60,37.00,1
00:11:56,0,32,22.60,37.00,1
00:11:57,0,34,22.60,37.00,1
00:11:58,0,32,22.60,37.00,1
00:11:59,0,34,22.60,37.00,1
00:12:00,0,32,22.60,37.00,1
00:12:01,0,35,22.60,37.00,1
00:12:02,0,32,22.60,37.00,1
00:12:03,0,34,22.60,37.00,1
00:12:04,0,33,22.60,37.00,1
00:12:05,0,34,22.60,37.00,1
00:12:06,0,32,22.60,37.00,1
00:12:07,0,34,22.60,37.00,1
00:12:08,0,32,22.60,37.00,1
00:12:09,0,34,22.60,37.00,1
00:12:10,0,32,22.60,37.00,1
00:12:11,0,35,22.60,37.00,1
00:12:12,0,32,22.60,37.00,1
00:12:13,0,37,22.60,37.00,1
00:12:14,0,33,22.60,37.00,1
00:12:15,0,35,22.60,37.00,1
00:12:16,0,32,22.60,37.00,1
00:12:17,0,35,22.60,37.00,1
00:12:18,0,32,22.60,37.00,1
00:12:19,0,36,22.60,37.00,1
00:12:20,0,32,22.60,37.00,1
00:12:21,0,34,22.70,37.00,1
00:12:22,0,32,22.70,37.00,1
00:12:23,0,36,22.60,37.00,1
00:12:24,0,31,22.60,37.00,1
00:12:25,0,35,22.60,37.00,1
00:12:26,0,32,22.60,37.00,1
00:12:27,0,36,22.60,37.00,1
00:12:28,0,32,22.60,37.00,1
00:12:29,0,43,22.60,37.00,1
00:12:30,0,32,22.60,37.00,1
00:12:31,0,35,22.60,37.00,1
00:12:32,0,32,22.60,37.00,1
00:12:33,0,36,22.60,37.00,1
00:12:35,0,32,22.60,37.00,1
00:12:36,0,34,22.60,37.00,1
00:12:37,0,35,22.60,37.00,1
00:12:38,0,34,22.60,37.00,1
00:12:39,0,31,22.60,37.00,1
00:12:40,0,33,22.70,37.00,1
00:12:41,0,31,22.70,37.00,1
00:12:42,0,34,22.60,37.00,1
00:12:43,0,31,22.60,37.00,1
00:12:44,0,34,22.60,37.00,1
00:12:45,0,33,22.60,37.00,1
00:12:46,0,38,22.60,37.00,1
00:12:47,0,35,22.60,37.00,1
00:12:48,0,34,22.60,37.00,1
00:12:49,0,34,22.60,37.00,1
00:12:50,0,36,22.60,37.00,1
00:12:51,0,37,22.60,37.00,1
00:12:52,0,42,22.60,37.00,1
00:12:53,0,31,22.60,37.00,1
00:12:54,0,33,22.60,37.00,1
00:12:55,0,31,22.60,37.00,1
00:12:56,0,35,22.60,37.00,1
00:12:57,0,31,22.60,37.00,1
00:12:58,0,35,22.60,37.00,1
00:12:59,0,33,22.60,37.00,1
00:13:00,0,39,22.60,37.00,1
00:13:01,0,42,22.60,37.00,1
00:13:02,0,50,22.60,37.00,1
00:13:03,0,42,22.60,37.00,1
00:13:04,0,32,22.60,37.00,1
00:13:05,0,28,22.60,37.00,1
00:13:06,0,30,22.60,37.00,1
00:13:07,0,28,22.60,37.00,1
00:13:08,0,30,22.60,37.00,1
00:13:09,0,28,22.60,37.00,1
00:13:10,0,31,22.60,37.00,1
00:13:11,0,28,22.60,37.00,1
00:13:12,0,31,22.60,37.00,1
00:13:13,0,28,22.60,37.00,1
00:13:14,0,30,22.60,37.00,1
00:13:15,0,28,22.60,37.00,1
00:13:16,0,30,22.60,37.00,1
00:13:17,0,28,22.60,37.00,1
00:13:18,0,30,22.60,37.00,1
00:13:19,0,28,22.60,37.00,1
00:13:20,0,29,22.60,37.00,1
00:13:22,0,28,22.60,37.00,1
00:13:23,0,30,22.60,37.00,1
00:13:24,0,28,22.60,37.00,1
00:13:25,0,30,22.60,37.00,1
00:13:26,0,28,22.60,37.00,1
00:13:27,0,31,22.60,37.00,1
00:13:28,0,28,22.60,37.00,1
00:13:29,0,29,22.60,37.00,1
00:13:30,0,27,22.60,37.00,1
00:13:31,0,29,22.60,37.00,1
00:13:32,0,27,22.60,37.00,1
00:13:33,0,30,22.60,37.00,1
00:13:34,0,28,22.60,37.00,1
00:13:35,0,29,22.60,37.00,1
00:13:36,0,27,22.60,37.00,1
00:13:37,0,30,22.60,37.00,1
00:13:38,0,27,22.60,37.00,1
00:13:39,0,30,22.60,37.00,1
00:13:40,0,27,22.60,37.00,1
00:13:41,0,29,22.60,37.00,1
00:13:42,0,27,22.60,37.00,1
00:13:43,0,29,22.60,37.00,1
00:13:44,0,27,22.60,37.00,1
00:13:45,0,30,22.60,37.00,1
00:13:46,0,27,22.60,37.00,1
00:13:47,0,29,22.60,37.00,1
00:13:48,0,27,22.60,37.00,1
00:13:49,0,30,22.60,37.00,1
00:13:50,0,27,22.60,37.00,1
00:13:51,0,30,22.60,37.00,1
00:13:52,0,27,22.60,37.00,1
00:13:53,0,29,22.60,37.00,1
00:13:54,0,27,22.60,37.00,1
00:13:55,0,29,22.60,37.00,1
00:13:56,0,27,22.60,37.00,1
00:13:57,0,30,22.60,37.00,1
00:13:58,0,27,22.60,37.00,1
00:13:59,0,29,22.60,37.00,1
00:14:00,0,27,22.60,37.00,1
00:14:01,0,29,22.60,37.00,1
